timestamp,open,high,low,close,volume,stock
,AAPL,AAPL,AAPL,AAPL,AAPL,
2020-05-21,77.4398682042287,77.98179927461916,76.76184808396121,77.00000762939453,102688800,AAPL
2020-05-22,76.73753816697467,77.57838301424667,76.63547509664218,77.49575805664062,81803200,AAPL
2020-05-26,78.61607981377851,78.79591020427941,76.91495907592241,76.97085571289062,125522000,AAPL
2020-05-27,76.82748410104101,77.4520328550853,76.08627697001077,77.30622100830078,112945200,AAPL
2020-05-28,76.98058746337966,78.60151611780931,76.7035515978113,77.34025573730469,133560800,AAPL
2020-05-29,77.5832675133885,78.04499886732665,76.90767976403508,77.2649154663086,153532400,AAPL
2020-06-01,77.21875354090659,78.33663469777218,77.0875221113541,78.21512603759766,80791200,AAPL
2020-06-02,77.94778801471988,78.60150505310432,77.50549481099908,78.57720184326172,87642800,AAPL
2020-06-03,78.89797976869754,79.2722284031161,78.3244552131719,79.009765625,104491200,AAPL
2020-06-04,78.83237798726375,79.13128449132041,77.95508176147044,78.32933044433594,87560400,AAPL
2020-06-05,78.57963713789907,80.62098075901221,78.55047625158724,80.56022644042969,137250400,AAPL
2020-06-08,80.25647647434747,81.07058604599234,79.54443744859773,81.03656005859375,95654400,AAPL
2020-06-09,80.71576353395018,83.98919920003063,80.68417010070951,83.59551239013672,147712400,AAPL
2020-06-10,84.54569482376236,86.21522204655183,84.10583422041279,85.74620056152344,166651600,AAPL
2020-06-11,84.88836389660872,85.31364412865861,81.52743824020874,81.62950134277344,201662400,AAPL
2020-06-12,83.77293248835645,84.52142258544907,81.22125057836313,82.33426666259766,200146000,AAPL
2020-06-15,80.9855222119288,84.0062257316245,80.82269734370952,83.35250854492188,138808800,AAPL
2020-06-16,85.41084628969108,85.83370137590062,83.77291228895632,85.56151580810547,165428800,AAPL
2020-06-17,86.30759247032934,86.3683467952298,85.32094282724987,85.44245147705078,114406400,AAPL
2020-06-18,85.39869601495222,85.89445330068732,84.86648762356708,85.4764633178711,96820400,AAPL
2020-06-19,86.18364717992426,86.65023617971444,83.87740827164068,84.98799896240234,264476000,AAPL
2020-06-22,85.38169655946604,87.35499583192716,85.33552267955825,87.21161651611328,135445200,AAPL
2020-06-23,88.4582791409651,90.49476488581807,88.03785662792788,89.07311248779297,212155600,AAPL
2020-06-24,88.70129157263592,89.62232897813153,87.12653720580805,87.50078582763672,192623200,AAPL
2020-06-25,87.65633451294114,88.70130583433298,86.89568925164441,88.66242218017578,137522400,AAPL
2020-06-26,88.55792788577938,88.77907450051282,85.78995750703652,85.93820190429688,205256800,AAPL
2020-06-29,85.84585558837018,88.01357302520984,85.3671112421525,87.91879272460938,130646000,AAPL
2020-06-30,87.50566045318362,88.93946836335702,87.48622233361435,88.65270233154297,140223200,AAPL
2020-07-01,88.7304656885215,89.2748220077914,88.43641686423359,88.48501586914062,110737200,AAPL
2020-07-02,89.39390551485566,90.03060958463712,88.37080487027472,88.48501586914062,114041600,AAPL
2020-07-06,89.91639461248228,91.32103421004693,89.88480117911871,90.85201263427734,118655600,AAPL
2020-07-07,91.23112145924068,92.01120488127154,90.45832825923631,90.57011413574219,112424400,AAPL
2020-07-08,91.54946038589766,92.71108256542591,91.46197031782751,92.67948913574219,117092000,AAPL
2020-07-09,93.57380627647132,93.62727037791086,92.0282198433449,93.07805633544922,125642800,AAPL
2020-07-10,92.67220049027107,93.29918917048931,92.0597996685609,93.24085998535156,90257200,AAPL
2020-07-13,94.54830204332501,97.16317034048585,92.59687358818513,92.81072998046875,191649200,AAPL
2020-07-14,92.19103384207206,94.53858170931154,91.25542322619387,94.34660339355469,170989200,AAPL
2020-07-15,96.22511971933456,96.47542722006055,93.79494692925732,94.99545288085938,153198000,AAPL
2020-07-16,93.86542173959128,94.68438876337166,93.22628512469839,93.8265380859375,110577600,AAPL
2020-07-17,94.27854726393537,94.43407445102358,93.16309153453818,93.63697814941406,92186800,AAPL
2020-07-20,93.72446644412312,95.74879688151813,93.379378684577,95.61027526855469,90318000,AAPL
2020-07-21,96.40253133583123,96.47786610396867,94.04040293204935,94.29071044921875,103433200,AAPL
2020-07-22,93.99177075995695,95.23845032827714,93.90428811755417,94.55557250976562,89001600,AAPL
2020-07-23,94.2882680485315,94.36603535470661,89.44007797032316,90.25175476074219,197004400,AAPL
2020-07-24,88.44613797665554,90.37326313898976,86.65509447529368,90.0281753540039,185438800,AAPL
2020-07-27,91.09259829217558,92.2542206187511,90.8690265429245,92.16187286376953,121214000,AAPL
2020-07-28,91.73172785652534,91.90913313088771,90.64300783304508,90.64787292480469,103625600,AAPL
2020-07-29,91.13146713399918,92.57013249165894,91.09501603040513,92.38543701171875,90329200,AAPL
2020-07-30,91.55675572597188,93.60782206135195,91.14848849561243,93.50332641601562,158130000,AAPL
2020-07-31,100.0113203728721,103.44272272989053,98.00885320518057,103.29205322265625,374336800,AAPL
2020-08-03,105.17785632219838,108.51934330283578,104.87894986963356,105.89476013183594,308151200,AAPL
2020-08-04,106.08433124379282,107.69553697101213,105.36013709111648,106.60195922851562,173071600,AAPL
2020-08-05,106.32248498790055,107.30913448125898,105.85588858029786,106.98834991455078,121776800,AAPL
2020-08-06,107.32129046502143,111.2168571833951,106.73076025201287,110.72109985351562,202428800,AAPL
2020-08-07,110.2415021197791,110.69919956892333,107.40524752399855,108.20378112792969,198045600,AAPL
2020-08-10,109.65230174824191,110.79654500696687,107.12036728027815,109.7764663696289,212403600,AAPL
2020-08-11,109.03881778751953,109.53789844079104,106.25125017767719,106.51174926757812,187902400,AAPL
2020-08-12,107.60486600059996,110.30965976352992,107.41010462326905,110.05159759521484,165598000,AAPL
2020-08-13,111.4344186850555,113.00470916588479,110.94507089779177,111.99923706054688,210082000,AAPL
2020-08-14,111.82395110215055,111.98949901322317,110.08567574687753,111.89942169189453,165565200,AAPL
2020-08-17,113.0241893774422,113.04853640766869,110.97916514281515,111.6072769165039,119561600,AAPL
2020-08-18,111.35895378278491,112.96332424198891,111.0229840865938,112.53727722167969,105633600,AAPL
2020-08-19,112.94629218270236,114.09540227558831,112.5835459170633,112.6784896850586,145538000,AAPL
2020-08-20,112.71986303729176,115.2931886914799,112.7028193742301,115.17876434326172,126907200,AAPL
2020-08-21,116.14040455462136,121.5986783126057,116.12823475555052,121.11420440673828,338054800,AAPL
2020-08-24,125.3284249869882,125.41364330957006,120.69303859679879,122.56277465820312,345937600,AAPL
2020-08-25,121.43313953220415,121.90300674261194,119.83119859572422,121.55729675292969,211495600,AAPL
2020-08-26,122.87682491569296,123.66805506312153,121.8080520118478,123.21035766601562,163022400,AAPL
2020-08-27,123.8141318298438,124.14766458561553,120.5907768320979,121.73745727539062,155552400,AAPL
2020-08-28,122.71371757611423,123.13246125062976,121.31628565950032,121.54026794433594,187630000,AAPL
2020-08-31,124.24017775703048,127.57064628140903,122.70153764471402,125.66194915771484,225702700,AAPL
2020-09-01,129.28454878420325,131.27115314665346,127.11293080171876,130.66737365722656,151948100,AAPL
2020-09-02,133.98812570206806,134.36791557513135,123.67535734483123,127.96016693115234,200119000,AAPL
2020-09-03,123.58771983998423,125.46718865430032,117.34551895820641,117.71556854248047,257599600,AAPL
2020-09-04,116.92677914209935,120.46174947786696,107.98709503336387,117.7934799194336,332607200,AAPL
2020-09-08,110.96699312748366,115.87505597903306,109.73024268836703,109.8665771484375,231366600,AAPL
2020-09-09,114.19032186132058,116.02110377804601,112.24267867897343,114.24874877929688,176940500,AAPL
2020-09-10,117.20918576977877,117.34552021964375,109.55494626315287,110.51902770996094,182274400,AAPL
2020-09-11,111.57076060821522,112.21348654678461,107.12039538792202,109.06803894042969,180860300,AAPL
2020-09-14,111.71683492125261,112.89515837432545,109.84709890131904,112.34008026123047,140150100,AAPL
2020-09-15,115.23232135411556,115.71923219486175,110.6358818287243,112.5153579711914,184642000,AAPL
2020-09-16,112.21347126407375,112.96331066061114,109.1069778434127,109.19461822509766,154679000,AAPL
2020-09-17,106.84772755719133,109.26280142604845,105.8641654729451,107.45149230957031,178011000,AAPL
2020-09-18,107.50992424081115,107.97735452695603,103.31274738543307,104.0431137084961,287104900,AAPL
2020-09-21,101.80332242964299,107.30541657570868,100.40101679009732,107.19829559326172,195713800,AAPL
2020-09-22,109.73024617645395,109.90553440635527,106.30239653909264,108.88301849365234,183055400,AAPL
2020-09-23,108.69799408278124,109.17516469365749,103.97495231814074,104.3157958984375,150718700,AAPL
2020-09-24,102.41683403022385,107.36385041762158,102.25128611202055,105.38699340820312,167743300,AAPL
2020-09-25,105.59149358674422,109.49652091920656,104.85138696986856,109.34070587158203,149981400,AAPL
2020-09-28,111.99923269077127,112.30111503190352,109.82760709095112,111.9505386352539,137672400,AAPL
2020-09-29,111.55128945340192,112.29138866733861,110.5969408264079,111.10332489013672,99382200,AAPL
2020-09-30,110.81115821822988,114.19032028160161,110.64561033314116,112.77827453613281,142675200,AAPL
2020-10-01,114.56038244447453,114.63828996240579,112.7977675718812,113.73263549804688,116120400,AAPL
2020-10-02,109.93473854776296,112.34981979602337,109.28227974779207,110.06133270263672,144712000,AAPL
2020-10-05,110.92805362201211,113.59632348580747,110.57747715177082,113.45024871826172,106243800,AAPL
2020-10-06,112.67115502536377,113.08016573983656,109.31147351071068,110.1976547241211,161498200,AAPL
2020-10-07,111.61944859952521,112.52510309938262,111.14227060574487,112.0674057006836,96849000,AAPL
2020-10-08,113.206779666247,113.35285441626657,111.59023197745923,111.96028900146484,83477200,AAPL
2020-10-09,112.26217489170202,113.93714956117775,111.91159845252474,113.9079360961914,100506900,AAPL
2020-10-12,116.91704216927612,121.90301242749467,116.15746235896894,121.1434326171875,240226800,AAPL
2020-10-13,121.99065227801567,122.1075135674145,116.51777857707339,117.92981719970703,262330500,AAPL
2020-10-14,117.83243516871921,119.8092921898273,116.48856378941026,118.01746368408203,150712000,AAPL
2020-10-15,115.61211517826072,118.02718887052616,115.05703709797092,117.55001831054688,112559200,AAPL
2020-10-16,118.10509791229572,118.36803393931339,115.69975705683035,115.90425872802734,115393800,AAPL
2020-10-19,116.81964609469402,117.26760316923634,112.63221739110126,112.94384002685547,120639300,AAPL
2020-10-20,113.15807306769803,115.86530350302661,112.60299502286628,114.43378448486328,124423700,AAPL
2020-10-21,113.61578568990575,115.60238301966777,113.40154370880339,113.81055450439453,89946000,AAPL
2020-10-22,114.37534235792785,114.94990095736752,111.59021202627706,112.7198486328125,101988000,AAPL
2020-10-23,113.34310783010538,113.49892286939378,111.28834343492714,112.02845001220703,82572600,AAPL
2020-10-26,111.02541726060738,113.49892534064216,109.92499395326571,112.03819274902344,111850700,AAPL
2020-10-27,112.46666475299311,114.20980646740922,111.54153712055215,113.547607421875,92276800,AAPL
2020-10-28,112.0381825728971,112.40823212114864,108.19158263987536,108.2889633178711,143937800,AAPL
2020-10-29,109.42834593101287,113.86897045793137,109.26279059723784,112.30111694335938,146129200,AAPL
2020-10-30,108.152628005886,109.05828242027559,104.90006732324844,106.01022338867188,190272600,AAPL
2020-11-02,106.25369543303232,107.78259533653008,104.51055354833466,105.92259216308594,122866900,AAPL
2020-11-03,106.78930171860765,108.57138995878809,105.88364715111534,107.54888153076172,107624400,AAPL
2020-11-04,111.15202546490423,112.56406417680968,109.40888346027108,111.9408187866211,138235500,AAPL
2020-11-05,114.86226463381101,116.48855249232687,113.81054286184263,115.91399383544922,126387100,AAPL
2020-11-06,115.42136453660977,116.27980338076077,113.28501336370934,115.78230285644531,114457900,AAPL
2020-11-09,117.54798100128589,119.00147677375341,113.2070004475286,113.47038269042969,154515300,AAPL
2020-11-10,112.71923542912484,114.7092525422394,111.33401722344382,113.12894439697266,138023400,AAPL
2020-11-11,114.31907880534963,116.69929856290513,113.58745232426921,116.56272888183594,112295000,AAPL
2020-11-12,116.68953299697138,117.57723580292728,115.66525308607233,116.2895736694336,103162300,AAPL
2020-11-13,116.5139542946611,116.73831557345126,114.98241654393877,116.33836364746094,81581900,AAPL
2020-11-16,116.00664728107014,118.02593527440031,115.25551433156478,117.35284423828125,91183000,AAPL
2020-11-17,116.62124805150194,117.71380535006969,116.04569809530207,116.46516418457031,74271000,AAPL
2020-11-18,115.70425866052815,116.88461483899873,115.10920202078444,115.13846588134766,76322100,AAPL
2020-11-19,114.70924831286501,116.14323708994871,113.94835813134821,115.73352813720703,74113000,AAPL
2020-11-20,115.73353312647382,115.86034568136424,114.41660718303845,114.46537780761719,73604300,AAPL
2020-11-23,114.30931332180998,114.73853654084122,110.9633414959256,111.0608901977539,127959300,AAPL
2020-11-24,111.11941434226163,113.01188278583413,109.83174481299207,112.34854125976562,113874200,AAPL
2020-11-25,112.71923279937354,113.88983194948227,112.34853736259839,113.18746948242188,76499200,AAPL
2020-11-27,113.71425025675507,114.61171017176824,113.37282609805314,113.73375701904297,46691300,AAPL
2020-11-30,114.10443850293899,118.00644542136735,113.94835465380783,116.13348388671875,169410200,AAPL
2020-12-01,118.04548519888809,120.44521894311592,117.06998331379602,119.71359252929688,127728200,AAPL
2020-12-02,119.03072893889201,120.34766235140043,117.92841456031734,120.06476593017578,89004200,AAPL
2020-12-03,120.49396985375188,120.7476023862672,119.21606497499924,119.92818450927734,78967600,AAPL
2020-12-04,119.59650527854147,119.85013780093243,118.5429616709057,119.25508117675781,78260400,AAPL
2020-12-07,119.31362823363807,121.51826448637165,119.25510050455729,120.71835327148438,86712000,AAPL
2020-12-08,121.32315897116939,121.91821565194306,120.0745104419721,121.3329086303711,82225500,AAPL
2020-12-09,121.47924572192201,122.86445658019646,118.03572533878697,118.79661560058594,115089200,AAPL
2020-12-10,117.54797505007178,120.83541902329915,117.2065508848971,120.2208480834961,81312200,AAPL
2020-12-11,119.4306853501199,119.75260272945025,117.5967446503537,119.41117858886719,86939800,AAPL
2020-12-14,119.5965268299757,120.32815322670372,118.56249723752978,118.79661560058594,79184500,AAPL
2020-12-15,121.29389959264086,124.76669132932152,121.08904509194299,124.74717712402344,157243700,AAPL
2020-12-16,124.28869163586886,125.22516505635238,123.45950912702416,124.67888641357422,98208600,AAPL
2020-12-17,125.74217073899736,126.40551967508249,124.9032386311393,125.54707336425781,94359800,AAPL
2020-12-18,125.80072510268418,125.93729476626045,123.03029597909021,123.55706787109375,192541500,AAPL
2020-12-21,121.95724006069578,125.16664209419943,120.42570242817166,125.0886001586914,121251600,AAPL
2020-12-22,128.38578029311114,131.11718805054522,126.47379039741485,128.649169921875,168904800,AAPL
2020-12-23,128.92228494766496,129.18565964189042,127.57608808173578,127.7516860961914,88223700,AAPL
2020-12-24,128.1028988014902,130.19047198118514,127.88828722259836,128.73696899414062,54930100,AAPL
2020-12-28,130.7075172282758,133.97543996952834,130.23926555506839,133.34136962890625,124486200,AAPL
2020-12-29,134.66803693280866,135.38989879452387,131.04891842415702,131.56593322753906,121047300,AAPL
2020-12-30,132.25854107096032,132.65850039720306,130.1319393225058,130.44410705566406,96452100,AAPL
2020-12-31,130.79527790714135,131.43911264182535,128.49309315567558,129.4393310546875,99116600,AAPL
2021-01-04,130.24900571878715,130.33679730921182,123.6546114053764,126.23969268798828,143301900,AAPL
2021-01-05,125.73243969109018,128.51262606882628,125.28370226628847,127.80049896240234,97664900,AAPL
2021-01-06,124.59109992908554,127.83952293982475,123.28392355422082,123.49853515625,155088000,AAPL
2021-01-07,125.2154100658018,128.40530507940545,124.72765917194701,127.71269226074219,109578200,AAPL
2021-01-08,129.1857135709603,129.38082586513295,127.03961229986527,128.81503295898438,105158200,AAPL
2021-01-11,126.0251058049105,126.98109359744488,125.35200704308248,125.82024383544922,100384500,AAPL
2021-01-12,125.35199214859502,126.512841772657,123.75216965353734,125.64464569091797,91951100,AAPL
2021-01-13,125.60560987814115,128.2297121742047,125.34223510205064,127.68343353271484,88636800,AAPL
2021-01-14,127.59563563257835,127.79073301132566,125.60560366841855,125.75193786621094,90221800,AAPL
2021-01-15,125.62514462280993,127.02986986487868,123.88875227774692,124.02532196044922,111598500,AAPL
2021-01-19,124.64962433562887,125.5568487900098,123.83020635972,124.69840240478516,90757300,AAPL
2021-01-20,125.50808026921992,129.24425439918255,125.40077446290326,128.79551696777344,104319500,AAPL
2021-01-21,130.52213931456455,136.24832991984417,130.31727739424184,133.5169219970703,120150900,AAPL
2021-01-22,132.94141175521978,136.423961050122,131.7122845902433,135.66307067871094,114459400,AAPL
2021-01-25,139.5650353578536,141.53553807458803,133.19499556294772,139.418701171875,157611700,AAPL
2021-01-26,140.08203987079344,140.7648880340617,137.90666052106042,139.65281677246094,98390600,AAPL
2021-01-27,139.9162055519511,140.76490217618246,136.9702010537378,138.57977294921875,140843800,AAPL
2021-01-28,136.1020139559467,138.51150456888308,133.35109176240107,133.73153686523438,142621100,AAPL
2021-01-29,132.50240567092084,133.39011584373532,127.0200905501982,128.7272186279297,177523800,AAPL
2021-02-01,130.47337566526852,132.06344848329783,127.72245323542478,130.85382080078125,106239800,AAPL
2021-02-02,132.40484514955168,132.97063793703109,131.31228797923288,131.6829833984375,83305400,AAPL
2021-02-03,132.43409664220874,132.44386118494435,130.33677408042246,130.65869140625,89880900,AAPL
2021-02-04,132.96089184283247,134.0339348395979,131.29277729666717,134.02418518066406,84183100,AAPL
2021-02-05,134.1853957164029,134.2537751308866,132.72972066845895,133.60897827148438,75693800,AAPL
2021-02-08,132.89582490515562,133.8044051649672,131.81139905731575,133.75555419921875,71297200,AAPL
2021-02-09,133.47225839842955,134.70323742809347,132.72000999944072,132.87631225585938,76774200,AAPL
2021-02-10,133.33542054472144,133.83367940103972,131.30334311535862,132.27053833007812,73046600,AAPL
2021-02-11,132.76878860072446,133.2475041169639,130.68787502592983,132.01654052734375,64280000,AAPL
2021-02-12,131.25453423442616,132.40733945975953,130.60973729116114,132.2510223388672,60145100,AAPL
2021-02-16,132.36822526546072,132.87623338492867,129.73042314316442,130.1212158203125,80576300,AAPL
2021-02-17,128.2259277405819,129.17357959912786,126.48694111313472,127.82537078857422,97918500,AAPL
2021-02-18,126.22317661311753,127.00474727006973,124.47442549834508,126.721435546875,96856700,AAPL
2021-02-19,127.23921649175709,127.69838867042822,125.8323923619749,126.87773132324219,87668800,AAPL
2021-02-22,125.06057648009266,126.73118373419764,122.70610803153758,123.09689331054688,103916400,AAPL
2021-02-23,120.9085077307379,123.79053522480318,115.6622326225289,122.96012115478516,158273000,AAPL
2021-02-24,122.06131117417482,122.6670212385794,119.41375206526031,122.46186065673828,111039900,AAPL
2021-02-25,121.80731459672973,123.54630136895392,117.76270273555825,118.20233154296875,148199500,AAPL
2021-02-26,119.76546840374732,121.97339908752899,118.4074952170664,118.46611785888672,164560400,AAPL
2021-03-01,120.89874001257695,124.98243108447949,119.96085977236707,124.84565734863281,116307900,AAPL
2021-03-02,125.45136479839638,125.7542198385075,122.12970122411211,122.23716735839844,102260900,AAPL
2021-03-03,121.93430383247053,122.81356880845682,119.03273313852024,119.24766540527344,112966300,AAPL
2021-03-04,118.944829308409,120.7522030474246,115.88694849490929,117.36215209960938,178155000,AAPL
2021-03-05,118.19254134581813,119.13042139487649,114.86110650005976,118.62239837646484,153766600,AAPL
2021-03-08,118.1437131191071,118.21209998624401,113.53246306756205,113.67900848388672,154376600,AAPL
2021-03-09,116.28748419318423,119.24767018634864,116.05301600805683,118.30001831054688,129525800,AAPL
2021-03-10,118.88620657707422,119.35514297345402,116.69781188193637,117.21560668945312,111943300,AAPL
2021-03-11,119.71661693138803,120.37117800154545,118.466109975383,119.14997863769531,103026500,AAPL
2021-03-12,117.62592748855697,118.37818303802467,116.41449977293215,118.24140930175781,88105100,AAPL
2021-03-15,118.6126518520549,121.14297328075108,117.64545661813416,121.1332015991211,92403800,AAPL
2021-03-16,122.80382091460702,124.28880370694225,121.84640466366358,122.67681884765625,115227900,AAPL
2021-03-17,121.19183477482309,122.96012916956329,119.52122739044147,121.8854751586914,111932600,AAPL
2021-03-18,120.04877528935415,120.3418661076451,117.54776146674546,117.75292205810547,121229700,AAPL
2021-03-19,117.13744953418819,118.63219642756981,116.92251724428318,117.22537231445312,185549500,AAPL
2021-03-22,117.55754145534942,121.01597906896609,117.4891545867303,120.54703521728516,111912300,AAPL
2021-03-23,120.48841264153353,121.37744187905922,119.32582849269843,119.71661376953125,95467100,AAPL
2021-03-24,119.99016171261569,120.06832025902025,117.30352317223472,117.32305908203125,88530500,AAPL
2021-03-25,116.78573572681165,118.85689248276148,116.25817671953361,117.81153869628906,98844700,AAPL
2021-03-26,117.57705830576778,118.681027160581,116.18000611307438,118.41724395751953,94071200,AAPL
2021-03-29,118.84712067934997,119.755693282019,117.94831975836384,118.59310913085938,80819200,AAPL
2021-03-30,117.34261178230456,117.6259309453577,116.12141234859779,117.137451171875,85671900,AAPL
2021-03-31,118.84712966548537,120.67403923703132,118.35864989493558,119.33560943603516,118323800,AAPL
2021-04-01,120.81082779797158,121.31884351073731,119.66777940043077,120.16603088378906,75089100,AAPL
2021-04-05,121.01596487325654,123.25320281794392,120.2343943633399,122.99919128417969,88651200,AAPL
2021-04-06,123.585374503169,124.20085629367989,122.75496043398816,123.30205535888672,80171300,AAPL
2021-04-07,122.93084159490705,124.97268380271476,122.25673701261118,124.9531478881836,83466700,AAPL
2021-04-08,125.97891369955215,127.38573764361068,125.55882830617732,127.35643005371094,88844600,AAPL
2021-04-09,126.80937040941369,129.97471025605384,126.48697192369632,129.93563842773438,106686700,AAPL
2021-04-12,129.46669365058517,129.78909211563084,127.62024055602956,128.2161865234375,91420000,AAPL
2021-04-13,129.38851701920058,131.5573682758643,128.89025813953373,131.33265686035156,91266500,AAPL
2021-04-14,131.83093211613695,131.88954730756276,128.62650578894565,128.98797607421875,87222800,AAPL
2021-04-15,130.73676702364946,131.8895724271753,130.56090650865704,131.40109252929688,89347100,AAPL
2021-04-16,131.20568244452048,131.56715274048923,130.20917943913344,131.06890869140625,84922400,AAPL
2021-04-19,130.4338725171409,132.34871991709494,130.26779117185836,131.7332305908203,94264200,AAPL
2021-04-20,131.90908720345354,132.40733122468578,128.77304037969012,130.0430908203125,94812300,AAPL
2021-04-21,129.31035433959545,130.668327388692,128.27477970021195,130.42408752441406,68847100,AAPL
2021-04-22,129.97467079966847,131.059096319802,128.38223712948874,128.9000244140625,84566500,AAPL
2021-04-23,129.11496841390496,132.0067601257526,129.11496841390496,131.22520446777344,78657500,AAPL
2021-04-26,131.72343292327406,131.94812940312053,130.48269035616056,131.615966796875,66905100,AAPL
2021-04-27,131.89930451580292,132.2900972832069,131.02004687677868,131.29359436035156,66015800,AAPL
2021-04-28,131.21541925511582,131.90906701274747,130.01376332476983,130.5022430419922,107760100,AAPL
2021-04-29,133.3256706891164,133.91185238072063,129.3982891326952,130.40455627441406,151101000,AAPL
2021-04-30,128.74375645756413,130.48274364423392,128.05012337343717,128.43113708496094,109839500,AAPL
2021-05-03,128.99771110163604,130.9809523749812,128.7925579780875,129.48619079589844,75135100,AAPL
2021-05-04,128.1673226815826,128.4604135210105,123.78076904048892,124.9042739868164,137564700,AAPL
2021-05-05,126.22316795915263,127.44436736840763,125.02151191446714,125.14852142333984,84000900,AAPL
2021-05-06,124.943351362238,126.76049665039369,124.20086004629246,126.750732421875,78128300,AAPL
2021-05-07,128.05228747592136,128.45350987129697,126.71156944514985,127.42597198486328,78973300,AAPL
2021-05-10,126.64307929080063,126.77028959754912,124.0986641002731,124.13780975341797,88071200,AAPL
2021-05-11,120.85943560539131,123.5702067058758,120.1450405146299,123.21791076660156,126142800,AAPL
2021-05-12,120.7615847905906,121.97507024694492,119.63617145947643,120.14505004882812,112172300,AAPL
2021-05-13,121.91634337974183,123.45277474181431,121.60318563289488,122.29800415039062,105861300,AAPL
2021-05-14,123.55065100975592,125.15558560180872,123.15920190934219,124.72499084472656,81918000,AAPL
2021-05-17,124.10845673466083,124.21610541801878,122.49373395056179,123.5702133178711,74244600,AAPL
2021-05-18,123.85399452444867,124.27480091248684,122.11205423275031,122.18055725097656,63342900,AAPL
2021-05-19,120.52670117025534,122.24906497083362,120.2331125286978,122.02398681640625,92612000,AAPL
2021-05-20,122.55247534686862,124.98923485843399,122.42525008320364,124.58799743652344,76857100,AAPL
2021-05-21,125.087075294154,125.26322700578169,122.53287920868762,122.74817657470703,79295400,AAPL
2021-05-24,123.31576295939638,125.20449763211954,123.24725993878027,124.38245391845703,63092900,AAPL
2021-05-25,125.08706463603312,125.57638154110205,123.61913631963486,124.18673706054688,72009500,AAPL
2021-05-26,124.2454584329989,124.66626487146893,123.71700331494795,124.13780975341797,56575900,AAPL
2021-05-27,123.73658864679605,124.91092845931593,122.40566621059594,122.60138702392578,94625600,AAPL
2021-05-28,122.88518253436054,123.11026818036667,121.88699448010973,121.94570922851562,71311100,AAPL
2021-06-01,122.40566275113609,122.66988658829085,121.29003772089115,121.62276458740234,67637100,AAPL
2021-06-02,121.62277149311544,122.56224486317687,121.3976932979945,122.38609313964844,59278900,AAPL
2021-06-03,122.01420743170851,122.18057085645934,120.49734511687012,120.8985824584961,76229200,AAPL
2021-06-04,121.41726266438081,123.46258031804118,121.20196528333545,123.19834899902344,75169300,AAPL
2021-06-07,123.47233842818432,123.61913274883781,122.16099275389007,123.20811462402344,71057600,AAPL
2021-06-08,123.8931529460045,125.71339218854128,123.5114921670714,124.03015899658203,74403800,AAPL
2021-06-09,124.49011076278654,125.01856587063828,123.81486132504213,124.41181945800781,56877900,AAPL
2021-06-10,124.30416692335963,125.44915668797772,123.2472642067215,123.41362762451172,71186400,AAPL
2021-06-11,123.82466889713331,124.71521582863545,123.40386240122137,124.62713623046875,53522400,AAPL
2021-06-14,125.0870781916131,127.74891555547661,124.3531139538749,127.69020080566406,96906500,AAPL
2021-06-15,127.16174509617252,127.80763716841207,126.62350170263956,126.86815643310547,62746300,AAPL
2021-06-16,127.58253825336777,128.09142425066744,125.7133875464811,127.36724090576172,91815000,AAPL
2021-06-17,127.02474109836618,129.71594317700723,126.87793929818906,128.97218322753906,96721700,AAPL
2021-06-18,127.9152555636581,128.69813856977265,127.45530358467093,127.67060089111328,108953300,AAPL
2021-06-21,127.51401511026643,129.57890109192036,126.44732434860381,129.47125244140625,79663300,AAPL
2021-06-22,129.3049053861556,131.2132090384515,128.8058002468752,131.11534118652344,74783600,AAPL
2021-06-23,130.90984959941682,131.44809296104657,130.38138705071168,130.84133911132812,60214200,AAPL
2021-06-24,131.5753440334125,131.76128406437314,130.08783871827072,130.55758666992188,68711000,AAPL
2021-06-25,130.60648437847152,131.0272833359651,129.97037313680121,130.2639617919922,70783700,AAPL
2021-06-28,130.5575663811202,132.3582217849953,130.49885162942402,131.8982696533203,62111300,AAPL
2021-06-29,131.91784473362776,133.57171323969362,131.4774691683095,133.41513061523438,64556100,AAPL
2021-06-30,133.25851428981784,134.47200692367426,132.96492567634033,134.03163146972656,63261400,AAPL
2021-07-01,133.67936427909643,134.3937519835152,132.85731295249462,134.3350372314453,52485800,AAPL
2021-07-02,134.95156150334915,137.00666748869628,134.80477461834224,136.967529296875,78852600,AAPL
2021-07-06,137.07518571489393,140.0893194288692,137.07518571489393,138.98348999023438,108181800,AAPL
2021-07-07,140.4709819568287,141.79212374224406,139.60980728509813,141.47897338867188,104911600,AAPL
2021-07-08,138.55287238610808,140.97984319492215,137.66232556002745,140.17738342285156,105575500,AAPL
2021-07-09,139.69785912702397,142.53584819056374,139.59999125619547,142.0074005126953,99890800,AAPL
2021-07-12,143.08389123520334,143.19153992301273,140.92113666468427,141.4104461669922,76299700,AAPL
2021-07-13,140.95048491894528,144.30715565248005,140.55904331544653,142.52606201171875,100827100,AAPL
2021-07-14,144.93349097009192,146.3720622048418,144.5224578179845,145.96102905273438,127050800,AAPL
2021-07-15,146.04907294426016,146.79281784563116,143.94503359561688,145.30531311035156,106820300,AAPL
2021-07-16,145.28578885817765,146.5579816607247,142.76094994985965,143.26004028320312,93251400,AAPL
